局名,ppb
西部コミュニティセンター,16
国設大阪,16
茨木市役所,18
高石中学校,27
池田市立南畑会館,28
大東市役所,8
府立修徳学院,20
貝塚市消防署,33
島本町役場,20
富田林市役所,25
南海団地,36
泉南市役所,36
緑ケ丘小学校,31
三日市公民館,22
藤井寺市役所,21
岸和田中央公園,31
佐野中学校,36
泉大津市役所,31
豊能町役場,29
此花区役所,27
平尾小学校,19
野中小学校,17
桃谷中学校,22
大宮中学校,16
聖賢小学校,13
清江小学校,21
摂陽中学校,13
今宮中学校,16
九条南小学校,16
茨田北小学校,15
南港中央公園,21
出来島小学校,6
少林寺,28
浜寺,33
三宝,20
若松台,26
石津,21
登美丘,25
深井,29
美原,20
金岡南,27
高石消防署高師浜出張所,21
豊中市千成,15
豊中市千里,28
豊中市役所,24
吹田市垂水,19
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,23
東大阪市六万寺,10
東大阪市環境衛生検査センター,21
楠葉,25
枚方市役所,20
王仁公園,****
高槻北,
庄所,
八尾市保健所,20
成田,
寝屋川市役所,
