局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,26
高石中学校,29
池田市立南畑会館,37
大東市役所,32
府立修徳学院,32
貝塚市消防署,33
島本町役場,34
富田林市役所,33
南海団地,35
泉南市役所,35
緑ケ丘小学校,36
三日市公民館,35
藤井寺市役所,29
岸和田中央公園,31
佐野中学校,33
泉大津市役所,32
豊能町役場,37
此花区役所,27
平尾小学校,31
野中小学校,32
桃谷中学校,31
大宮中学校,33
聖賢小学校,32
清江小学校,29
摂陽中学校,31
今宮中学校,27
九条南小学校,29
茨田北小学校,****
南港中央公園,21
出来島小学校,25
少林寺,31
浜寺,36
三宝,33
若松台,26
石津,31
登美丘,31
深井,37
美原,29
金岡南,36
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,31
豊中市役所,****
吹田市垂水,31
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,30
楠葉,35
枚方市役所,32
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,****
成田,
寝屋川市役所,
