局名,ppb
西部コミュニティセンター,21
国設大阪,24
茨木市役所,24
高石中学校,1
池田市立南畑会館,43
大東市役所,18
府立修徳学院,20
貝塚市消防署,10
島本町役場,20
富田林市役所,23
南海団地,23
泉南市役所,18
緑ケ丘小学校,19
三日市公民館,21
藤井寺市役所,5
岸和田中央公園,5
佐野中学校,11
泉大津市役所,4
豊能町役場,25
此花区役所,6
平尾小学校,7
野中小学校,36
桃谷中学校,23
大宮中学校,29
聖賢小学校,13
清江小学校,6
摂陽中学校,2
今宮中学校,13
九条南小学校,6
茨田北小学校,25
南港中央公園,8
出来島小学校,6
少林寺,3
浜寺,1
三宝,2
若松台,15
石津,1
登美丘,2
深井,0
美原,0
金岡南,2
高石消防署高師浜出張所,3
豊中市千成,28
豊中市千里,37
豊中市役所,33
吹田市垂水,37
吹田市北消防署,33
吹田市高野台,22
東大阪市西保健センター,15
東大阪市六万寺,17
東大阪市環境衛生検査センター,13
楠葉,18
枚方市役所,20
王仁公園,****
高槻北,
庄所,
八尾市保健所,5
成田,
寝屋川市役所,
