局名,ppb
西部コミュニティセンター,37
国設大阪,31
茨木市役所,25
高石中学校,32
池田市立南畑会館,41
大東市役所,37
府立修徳学院,36
貝塚市消防署,39
島本町役場,36
富田林市役所,38
南海団地,41
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,35
泉大津市役所,38
豊能町役場,40
此花区役所,36
平尾小学校,32
野中小学校,39
桃谷中学校,35
大宮中学校,38
聖賢小学校,35
清江小学校,30
摂陽中学校,24
今宮中学校,29
九条南小学校,28
茨田北小学校,33
南港中央公園,31
出来島小学校,30
少林寺,35
浜寺,38
三宝,31
若松台,38
石津,35
登美丘,32
深井,38
美原,33
金岡南,37
高石消防署高師浜出張所,28
豊中市千成,41
豊中市千里,39
豊中市役所,41
吹田市垂水,39
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,34
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,40
枚方市役所,38
王仁公園,****
高槻北,
庄所,
八尾市保健所,36
成田,
寝屋川市役所,
