局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,30
高石中学校,29
池田市立南畑会館,34
大東市役所,32
府立修徳学院,33
貝塚市消防署,34
島本町役場,32
富田林市役所,32
南海団地,36
泉南市役所,38
緑ケ丘小学校,30
三日市公民館,33
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,35
泉大津市役所,35
豊能町役場,35
此花区役所,28
平尾小学校,32
野中小学校,27
桃谷中学校,33
大宮中学校,31
聖賢小学校,32
清江小学校,29
摂陽中学校,31
今宮中学校,31
九条南小学校,29
茨田北小学校,33
南港中央公園,33
出来島小学校,26
少林寺,30
浜寺,35
三宝,32
若松台,25
石津,33
登美丘,32
深井,34
美原,33
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,27
豊中市千里,30
豊中市役所,30
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,31
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,33
成田,
寝屋川市役所,
