局名,ppb
西部コミュニティセンター,20
国設大阪,25
茨木市役所,17
高石中学校,21
池田市立南畑会館,29
大東市役所,30
府立修徳学院,22
貝塚市消防署,23
島本町役場,15
富田林市役所,19
南海団地,24
泉南市役所,26
緑ケ丘小学校,20
三日市公民館,17
藤井寺市役所,26
岸和田中央公園,26
佐野中学校,24
泉大津市役所,27
豊能町役場,32
此花区役所,30
平尾小学校,30
野中小学校,31
桃谷中学校,24
大宮中学校,20
聖賢小学校,21
清江小学校,26
摂陽中学校,24
今宮中学校,28
九条南小学校,32
茨田北小学校,24
南港中央公園,25
出来島小学校,29
少林寺,23
浜寺,27
三宝,29
若松台,21
石津,28
登美丘,27
深井,27
美原,25
金岡南,26
高石消防署高師浜出張所,26
豊中市千成,32
豊中市千里,31
豊中市役所,33
吹田市垂水,26
吹田市北消防署,33
吹田市高野台,27
東大阪市西保健センター,26
東大阪市六万寺,30
東大阪市環境衛生検査センター,25
楠葉,17
枚方市役所,16
王仁公園,****
高槻北,****
庄所,16
八尾市保健所,29
成田,
寝屋川市役所,
