局名,ppb
西部コミュニティセンター,7
国設大阪,
茨木市役所,6
高石中学校,9
池田市立南畑会館,33
大東市役所,9
府立修徳学院,12
貝塚市消防署,18
島本町役場,4
富田林市役所,12
南海団地,27
泉南市役所,25
緑ケ丘小学校,18
三日市公民館,18
藤井寺市役所,7
岸和田中央公園,18
佐野中学校,17
泉大津市役所,13
豊能町役場,23
此花区役所,11
平尾小学校,7
野中小学校,16
桃谷中学校,6
大宮中学校,4
聖賢小学校,6
清江小学校,6
摂陽中学校,4
今宮中学校,5
九条南小学校,3
茨田北小学校,6
南港中央公園,4
出来島小学校,11
少林寺,7
浜寺,13
三宝,6
若松台,17
石津,12
登美丘,14
深井,15
美原,6
金岡南,10
高石消防署高師浜出張所,9
豊中市千成,14
豊中市千里,11
豊中市役所,9
吹田市垂水,4
吹田市北消防署,8
吹田市高野台,8
東大阪市西保健センター,7
東大阪市六万寺,10
東大阪市環境衛生検査センター,5
楠葉,5
枚方市役所,6
王仁公園,****
高槻北,
庄所,
八尾市保健所,8
成田,
寝屋川市役所,
