局名,ppb
西部コミュニティセンター,14
国設大阪,13
茨木市役所,12
高石中学校,20
池田市立南畑会館,26
大東市役所,19
府立修徳学院,17
貝塚市消防署,31
島本町役場,10
富田林市役所,25
南海団地,34
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,32
藤井寺市役所,18
岸和田中央公園,29
佐野中学校,30
泉大津市役所,24
豊能町役場,37
此花区役所,13
平尾小学校,17
野中小学校,14
桃谷中学校,13
大宮中学校,12
聖賢小学校,15
清江小学校,18
摂陽中学校,15
今宮中学校,18
九条南小学校,17
茨田北小学校,23
南港中央公園,7
出来島小学校,11
少林寺,11
浜寺,23
三宝,18
若松台,34
石津,16
登美丘,25
深井,20
美原,26
金岡南,16
高石消防署高師浜出張所,20
豊中市千成,13
豊中市千里,25
豊中市役所,20
吹田市垂水,14
吹田市北消防署,19
吹田市高野台,18
東大阪市西保健センター,17
東大阪市六万寺,9
東大阪市環境衛生検査センター,12
楠葉,14
枚方市役所,15
王仁公園,****
高槻北,****
庄所,18
八尾市保健所,18
成田,
寝屋川市役所,
