局名,ppb
西部コミュニティセンター,33
国設大阪,30
茨木市役所,31
高石中学校,30
池田市立南畑会館,35
大東市役所,32
府立修徳学院,32
貝塚市消防署,38
島本町役場,30
富田林市役所,34
南海団地,37
泉南市役所,39
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,32
岸和田中央公園,35
佐野中学校,38
泉大津市役所,38
豊能町役場,35
此花区役所,****
平尾小学校,33
野中小学校,34
桃谷中学校,33
大宮中学校,****
聖賢小学校,****
清江小学校,34
摂陽中学校,****
今宮中学校,31
九条南小学校,30
茨田北小学校,****
南港中央公園,34
出来島小学校,28
少林寺,33
浜寺,36
三宝,32
若松台,36
石津,31
登美丘,32
深井,35
美原,30
金岡南,33
高石消防署高師浜出張所,35
豊中市千成,34
豊中市千里,30
豊中市役所,35
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,32
楠葉,35
枚方市役所,34
王仁公園,****
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
