局名,ppb
西部コミュニティセンター,32
国設大阪,
茨木市役所,21
高石中学校,37
池田市立南畑会館,34
大東市役所,34
府立修徳学院,37
貝塚市消防署,38
島本町役場,14
富田林市役所,36
南海団地,39
泉南市役所,
緑ケ丘小学校,39
三日市公民館,
藤井寺市役所,37
岸和田中央公園,
佐野中学校,
泉大津市役所,41
豊能町役場,41
此花区役所,32
平尾小学校,37
野中小学校,35
桃谷中学校,38
大宮中学校,35
聖賢小学校,34
清江小学校,36
摂陽中学校,32
今宮中学校,34
九条南小学校,29
茨田北小学校,35
南港中央公園,29
出来島小学校,19
少林寺,38
浜寺,43
三宝,40
若松台,39
石津,39
登美丘,38
深井,45
美原,35
金岡南,43
高石消防署高師浜出張所,36
豊中市千成,36
豊中市千里,31
豊中市役所,29
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,39
東大阪市六万寺,35
東大阪市環境衛生検査センター,27
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
