局名,ppb
西部コミュニティセンター,29
国設大阪,24
茨木市役所,12
高石中学校,30
池田市立南畑会館,30
大東市役所,31
府立修徳学院,32
貝塚市消防署,35
島本町役場,28
富田林市役所,32
南海団地,36
泉南市役所,35
緑ケ丘小学校,33
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,35
佐野中学校,31
泉大津市役所,35
豊能町役場,34
此花区役所,31
平尾小学校,25
野中小学校,28
桃谷中学校,28
大宮中学校,29
聖賢小学校,30
清江小学校,27
摂陽中学校,18
今宮中学校,21
九条南小学校,25
茨田北小学校,23
南港中央公園,31
出来島小学校,21
少林寺,33
浜寺,33
三宝,26
若松台,34
石津,32
登美丘,27
深井,35
美原,29
金岡南,34
高石消防署高師浜出張所,20
豊中市千成,27
豊中市千里,22
豊中市役所,26
吹田市垂水,26
吹田市北消防署,25
吹田市高野台,28
東大阪市西保健センター,28
東大阪市六万寺,26
東大阪市環境衛生検査センター,30
楠葉,29
枚方市役所,29
王仁公園,****
高槻北,
庄所,
八尾市保健所,30
成田,
寝屋川市役所,
