局名,ppb
西部コミュニティセンター,34
国設大阪,
茨木市役所,35
高石中学校,26
池田市立南畑会館,40
大東市役所,30
府立修徳学院,32
貝塚市消防署,35
島本町役場,35
富田林市役所,33
南海団地,39
泉南市役所,39
緑ケ丘小学校,33
三日市公民館,32
藤井寺市役所,31
岸和田中央公園,34
佐野中学校,26
泉大津市役所,31
豊能町役場,32
此花区役所,28
平尾小学校,29
野中小学校,33
桃谷中学校,30
大宮中学校,36
聖賢小学校,34
清江小学校,27
摂陽中学校,20
今宮中学校,26
九条南小学校,24
茨田北小学校,37
南港中央公園,15
出来島小学校,21
少林寺,28
浜寺,28
三宝,27
若松台,32
石津,21
登美丘,31
深井,34
美原,28
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,36
豊中市千里,36
豊中市役所,37
吹田市垂水,35
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,35
楠葉,35
枚方市役所,33
王仁公園,****
高槻北,
庄所,
八尾市保健所,34
成田,
寝屋川市役所,
