局名,ppb
西部コミュニティセンター,20
国設大阪,29
茨木市役所,25
高石中学校,3
池田市立南畑会館,36
大東市役所,14
府立修徳学院,13
貝塚市消防署,10
島本町役場,23
富田林市役所,22
南海団地,19
泉南市役所,17
緑ケ丘小学校,14
三日市公民館,22
藤井寺市役所,19
岸和田中央公園,8
佐野中学校,15
泉大津市役所,10
豊能町役場,24
此花区役所,8
平尾小学校,11
野中小学校,23
桃谷中学校,13
大宮中学校,15
聖賢小学校,12
清江小学校,4
摂陽中学校,1
今宮中学校,14
九条南小学校,7
茨田北小学校,14
南港中央公園,21
出来島小学校,18
少林寺,1
浜寺,3
三宝,1
若松台,16
石津,1
登美丘,8
深井,3
美原,6
金岡南,1
高石消防署高師浜出張所,4
豊中市千成,20
豊中市千里,35
豊中市役所,24
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,17
東大阪市西保健センター,12
東大阪市六万寺,25
東大阪市環境衛生検査センター,1
楠葉,13
枚方市役所,14
王仁公園,****
高槻北,
庄所,
八尾市保健所,7
成田,
寝屋川市役所,
