局名,ppb
西部コミュニティセンター,28
国設大阪,33
茨木市役所,33
高石中学校,32
池田市立南畑会館,39
大東市役所,33
府立修徳学院,37
貝塚市消防署,38
島本町役場,34
富田林市役所,36
南海団地,36
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,33
佐野中学校,36
泉大津市役所,38
豊能町役場,35
此花区役所,34
平尾小学校,35
野中小学校,32
桃谷中学校,36
大宮中学校,36
聖賢小学校,35
清江小学校,****
摂陽中学校,32
今宮中学校,33
九条南小学校,32
茨田北小学校,35
南港中央公園,23
出来島小学校,25
少林寺,33
浜寺,35
三宝,35
若松台,28
石津,29
登美丘,34
深井,38
美原,34
金岡南,36
高石消防署高師浜出張所,27
豊中市千成,38
豊中市千里,35
豊中市役所,37
吹田市垂水,36
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,37
東大阪市六万寺,33
東大阪市環境衛生検査センター,31
楠葉,38
枚方市役所,34
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,35
成田,
寝屋川市役所,
