局名,ppb
西部コミュニティセンター,29
国設大阪,24
茨木市役所,22
高石中学校,30
池田市立南畑会館,31
大東市役所,28
府立修徳学院,30
貝塚市消防署,35
島本町役場,19
富田林市役所,33
南海団地,36
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,****
藤井寺市役所,29
岸和田中央公園,33
佐野中学校,29
泉大津市役所,34
豊能町役場,32
此花区役所,30
平尾小学校,28
野中小学校,27
桃谷中学校,27
大宮中学校,31
聖賢小学校,31
清江小学校,22
摂陽中学校,15
今宮中学校,23
九条南小学校,1
茨田北小学校,27
南港中央公園,23
出来島小学校,18
少林寺,30
浜寺,33
三宝,25
若松台,34
石津,25
登美丘,28
深井,33
美原,28
金岡南,31
高石消防署高師浜出張所,27
豊中市千成,33
豊中市千里,31
豊中市役所,31
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,27
東大阪市六万寺,28
東大阪市環境衛生検査センター,28
楠葉,26
枚方市役所,28
王仁公園,****
高槻北,
庄所,
八尾市保健所,28
成田,
寝屋川市役所,
