局名,ppb
西部コミュニティセンター,20
国設大阪,26
茨木市役所,10
高石中学校,34
池田市立南畑会館,36
大東市役所,31
府立修徳学院,27
貝塚市消防署,43
島本町役場,29
富田林市役所,39
南海団地,41
泉南市役所,44
緑ケ丘小学校,42
三日市公民館,40
藤井寺市役所,34
岸和田中央公園,41
佐野中学校,43
泉大津市役所,43
豊能町役場,35
此花区役所,30
平尾小学校,30
野中小学校,26
桃谷中学校,30
大宮中学校,23
聖賢小学校,29
清江小学校,31
摂陽中学校,33
今宮中学校,26
九条南小学校,27
茨田北小学校,31
南港中央公園,27
出来島小学校,29
少林寺,34
浜寺,39
三宝,30
若松台,36
石津,36
登美丘,36
深井,35
美原,33
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,27
豊中市千里,37
豊中市役所,30
吹田市垂水,20
吹田市北消防署,37
吹田市高野台,25
東大阪市西保健センター,31
東大阪市六万寺,24
東大阪市環境衛生検査センター,30
楠葉,29
枚方市役所,28
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,32
成田,
寝屋川市役所,
