局名,ppb
西部コミュニティセンター,20
国設大阪,16
茨木市役所,19
高石中学校,29
池田市立南畑会館,30
大東市役所,10
府立修徳学院,20
貝塚市消防署,34
島本町役場,26
富田林市役所,29
南海団地,36
泉南市役所,36
緑ケ丘小学校,32
三日市公民館,30
藤井寺市役所,21
岸和田中央公園,30
佐野中学校,35
泉大津市役所,33
豊能町役場,32
此花区役所,26
平尾小学校,17
野中小学校,25
桃谷中学校,20
大宮中学校,24
聖賢小学校,16
清江小学校,16
摂陽中学校,11
今宮中学校,16
九条南小学校,17
茨田北小学校,15
南港中央公園,18
出来島小学校,13
少林寺,23
浜寺,30
三宝,15
若松台,31
石津,17
登美丘,26
深井,31
美原,23
金岡南,25
高石消防署高師浜出張所,26
豊中市千成,27
豊中市千里,29
豊中市役所,18
吹田市垂水,16
吹田市北消防署,30
吹田市高野台,25
東大阪市西保健センター,21
東大阪市六万寺,15
東大阪市環境衛生検査センター,17
楠葉,29
枚方市役所,21
王仁公園,****
高槻北,
庄所,
八尾市保健所,18
成田,
寝屋川市役所,
