局名,ppb
西部コミュニティセンター,22
国設大阪,21
茨木市役所,18
高石中学校,28
池田市立南畑会館,29
大東市役所,21
府立修徳学院,27
貝塚市消防署,26
島本町役場,17
富田林市役所,25
南海団地,29
泉南市役所,27
緑ケ丘小学校,24
三日市公民館,26
藤井寺市役所,****
岸和田中央公園,26
佐野中学校,26
泉大津市役所,33
豊能町役場,31
此花区役所,14
平尾小学校,21
野中小学校,25
桃谷中学校,19
大宮中学校,25
聖賢小学校,21
清江小学校,25
摂陽中学校,21
今宮中学校,18
九条南小学校,16
茨田北小学校,25
南港中央公園,15
出来島小学校,15
少林寺,24
浜寺,33
三宝,29
若松台,21
石津,29
登美丘,****
深井,29
美原,24
金岡南,29
高石消防署高師浜出張所,29
豊中市千成,27
豊中市千里,16
豊中市役所,20
吹田市垂水,27
吹田市北消防署,21
吹田市高野台,22
東大阪市西保健センター,20
東大阪市六万寺,27
東大阪市環境衛生検査センター,19
楠葉,26
枚方市役所,27
王仁公園,****
高槻北,****
庄所,****
八尾市保健所,34
成田,
寝屋川市役所,
