局名,ppb
西部コミュニティセンター,6
国設大阪,17
茨木市役所,35
高石中学校,8
池田市立南畑会館,43
大東市役所,17
府立修徳学院,26
貝塚市消防署,15
島本町役場,22
富田林市役所,25
南海団地,21
泉南市役所,18
緑ケ丘小学校,20
三日市公民館,24
藤井寺市役所,5
岸和田中央公園,7
佐野中学校,18
泉大津市役所,10
豊能町役場,25
此花区役所,8
平尾小学校,3
野中小学校,10
桃谷中学校,10
大宮中学校,8
聖賢小学校,9
清江小学校,6
摂陽中学校,3
今宮中学校,7
九条南小学校,2
茨田北小学校,15
南港中央公園,8
出来島小学校,4
少林寺,1
浜寺,4
三宝,3
若松台,20
石津,2
登美丘,1
深井,1
美原,2
金岡南,2
高石消防署高師浜出張所,4
豊中市千成,13
豊中市千里,38
豊中市役所,21
吹田市垂水,20
吹田市北消防署,29
吹田市高野台,26
東大阪市西保健センター,10
東大阪市六万寺,21
東大阪市環境衛生検査センター,6
楠葉,21
枚方市役所,24
王仁公園,****
高槻北,
庄所,
八尾市保健所,3
成田,
寝屋川市役所,
