局名,ppb
西部コミュニティセンター,22
国設大阪,23
茨木市役所,28
高石中学校,22
池田市立南畑会館,23
大東市役所,29
府立修徳学院,16
貝塚市消防署,16
島本町役場,29
富田林市役所,23
南海団地,30
泉南市役所,21
緑ケ丘小学校,17
三日市公民館,19
藤井寺市役所,11
岸和田中央公園,25
佐野中学校,18
泉大津市役所,29
豊能町役場,23
此花区役所,26
平尾小学校,12
野中小学校,21
桃谷中学校,18
大宮中学校,23
聖賢小学校,19
清江小学校,15
摂陽中学校,11
今宮中学校,16
九条南小学校,17
茨田北小学校,32
南港中央公園,19
出来島小学校,10
少林寺,21
浜寺,19
三宝,18
若松台,16
石津,20
登美丘,11
深井,19
美原,8
金岡南,20
高石消防署高師浜出張所,17
豊中市千成,17
豊中市千里,15
豊中市役所,11
吹田市垂水,22
吹田市北消防署,27
吹田市高野台,14
東大阪市西保健センター,29
東大阪市六万寺,24
東大阪市環境衛生検査センター,21
楠葉,24
枚方市役所,28
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
