局名,ppb
西部コミュニティセンター,32
国設大阪,
茨木市役所,11
高石中学校,29
池田市立南畑会館,36
大東市役所,26
府立修徳学院,35
貝塚市消防署,39
島本町役場,31
富田林市役所,35
南海団地,39
泉南市役所,40
緑ケ丘小学校,37
三日市公民館,38
藤井寺市役所,36
岸和田中央公園,35
佐野中学校,31
泉大津市役所,36
豊能町役場,36
此花区役所,32
平尾小学校,28
野中小学校,34
桃谷中学校,31
大宮中学校,33
聖賢小学校,29
清江小学校,27
摂陽中学校,18
今宮中学校,29
九条南小学校,24
茨田北小学校,30
南港中央公園,28
出来島小学校,18
少林寺,33
浜寺,36
三宝,29
若松台,36
石津,31
登美丘,29
深井,35
美原,30
金岡南,****
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,33
豊中市役所,****
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,31
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,32
成田,
寝屋川市役所,
