局名,ppb
西部コミュニティセンター,16
国設大阪,25
茨木市役所,10
高石中学校,26
池田市立南畑会館,29
大東市役所,25
府立修徳学院,25
貝塚市消防署,32
島本町役場,26
富田林市役所,28
南海団地,37
泉南市役所,35
緑ケ丘小学校,35
三日市公民館,26
藤井寺市役所,22
岸和田中央公園,26
佐野中学校,29
泉大津市役所,26
豊能町役場,14
此花区役所,11
平尾小学校,15
野中小学校,26
桃谷中学校,15
大宮中学校,22
聖賢小学校,27
清江小学校,18
摂陽中学校,15
今宮中学校,15
九条南小学校,15
茨田北小学校,20
南港中央公園,25
出来島小学校,13
少林寺,21
浜寺,27
三宝,15
若松台,23
石津,25
登美丘,32
深井,29
美原,26
金岡南,24
高石消防署高師浜出張所,22
豊中市千成,23
豊中市千里,17
豊中市役所,14
吹田市垂水,22
吹田市北消防署,13
吹田市高野台,13
東大阪市西保健センター,18
東大阪市六万寺,24
東大阪市環境衛生検査センター,17
楠葉,15
枚方市役所,18
王仁公園,****
高槻北,****
庄所,17
八尾市保健所,22
成田,
寝屋川市役所,
