局名,ppb
西部コミュニティセンター,33
国設大阪,
茨木市役所,33
高石中学校,35
池田市立南畑会館,39
大東市役所,34
府立修徳学院,34
貝塚市消防署,40
島本町役場,34
富田林市役所,38
南海団地,42
泉南市役所,
緑ケ丘小学校,36
三日市公民館,
藤井寺市役所,35
岸和田中央公園,
佐野中学校,
泉大津市役所,42
豊能町役場,44
此花区役所,35
平尾小学校,36
野中小学校,35
桃谷中学校,36
大宮中学校,33
聖賢小学校,34
清江小学校,35
摂陽中学校,33
今宮中学校,32
九条南小学校,32
茨田北小学校,36
南港中央公園,36
出来島小学校,29
少林寺,34
浜寺,39
三宝,38
若松台,39
石津,38
登美丘,34
深井,37
美原,34
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,36
豊中市千里,35
豊中市役所,33
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,35
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,36
成田,
寝屋川市役所,
