局名,ppb
西部コミュニティセンター,11
国設大阪,
茨木市役所,19
高石中学校,21
池田市立南畑会館,30
大東市役所,12
府立修徳学院,18
貝塚市消防署,33
島本町役場,4
富田林市役所,25
南海団地,36
泉南市役所,
緑ケ丘小学校,27
三日市公民館,
藤井寺市役所,19
岸和田中央公園,
佐野中学校,
泉大津市役所,27
豊能町役場,41
此花区役所,15
平尾小学校,23
野中小学校,22
桃谷中学校,22
大宮中学校,12
聖賢小学校,21
清江小学校,11
摂陽中学校,8
今宮中学校,23
九条南小学校,21
茨田北小学校,11
南港中央公園,6
出来島小学校,13
少林寺,15
浜寺,23
三宝,13
若松台,25
石津,16
登美丘,23
深井,18
美原,18
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,19
豊中市千里,9
豊中市役所,15
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,15
東大阪市六万寺,5
東大阪市環境衛生検査センター,6
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,10
成田,
寝屋川市役所,
