局名,ppb
西部コミュニティセンター,19
国設大阪,
茨木市役所,21
高石中学校,9
池田市立南畑会館,11
大東市役所,19
府立修徳学院,21
貝塚市消防署,10
島本町役場,29
富田林市役所,17
南海団地,13
泉南市役所,
緑ケ丘小学校,14
三日市公民館,
藤井寺市役所,8
岸和田中央公園,
佐野中学校,
泉大津市役所,10
豊能町役場,21
此花区役所,20
平尾小学校,15
野中小学校,24
桃谷中学校,15
大宮中学校,20
聖賢小学校,17
清江小学校,13
摂陽中学校,12
今宮中学校,15
九条南小学校,19
茨田北小学校,18
南港中央公園,12
出来島小学校,22
少林寺,11
浜寺,9
三宝,14
若松台,15
石津,10
登美丘,5
深井,9
美原,6
金岡南,10
高石消防署高師浜出張所,9
豊中市千成,23
豊中市千里,13
豊中市役所,18
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,9
東大阪市六万寺,8
東大阪市環境衛生検査センター,14
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,13
成田,
寝屋川市役所,
