局名,ppb
西部コミュニティセンター,30
国設大阪,
茨木市役所,29
高石中学校,29
池田市立南畑会館,34
大東市役所,33
府立修徳学院,35
貝塚市消防署,36
島本町役場,31
富田林市役所,33
南海団地,34
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,34
藤井寺市役所,29
岸和田中央公園,35
佐野中学校,34
泉大津市役所,36
豊能町役場,34
此花区役所,30
平尾小学校,33
野中小学校,33
桃谷中学校,35
大宮中学校,33
聖賢小学校,32
清江小学校,29
摂陽中学校,31
今宮中学校,32
九条南小学校,29
茨田北小学校,35
南港中央公園,26
出来島小学校,27
少林寺,32
浜寺,33
三宝,31
若松台,35
石津,31
登美丘,32
深井,35
美原,29
金岡南,31
高石消防署高師浜出張所,27
豊中市千成,32
豊中市千里,33
豊中市役所,28
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,28
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,33
王仁公園,****
高槻北,
庄所,
八尾市保健所,32
成田,
寝屋川市役所,
