局名,ppb
西部コミュニティセンター,35
国設大阪,31
茨木市役所,24
高石中学校,35
池田市立南畑会館,40
大東市役所,35
府立修徳学院,40
貝塚市消防署,43
島本町役場,36
富田林市役所,42
南海団地,44
泉南市役所,45
緑ケ丘小学校,43
三日市公民館,43
藤井寺市役所,39
岸和田中央公園,41
佐野中学校,40
泉大津市役所,41
豊能町役場,41
此花区役所,37
平尾小学校,32
野中小学校,36
桃谷中学校,36
大宮中学校,36
聖賢小学校,34
清江小学校,34
摂陽中学校,26
今宮中学校,31
九条南小学校,20
茨田北小学校,32
南港中央公園,32
出来島小学校,29
少林寺,38
浜寺,42
三宝,33
若松台,42
石津,37
登美丘,35
深井,41
美原,36
金岡南,41
高石消防署高師浜出張所,30
豊中市千成,39
豊中市千里,35
豊中市役所,39
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,34
東大阪市六万寺,36
東大阪市環境衛生検査センター,36
楠葉,40
枚方市役所,38
王仁公園,****
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
