局名,ppb
西部コミュニティセンター,41
国設大阪,38
茨木市役所,40
高石中学校,41
池田市立南畑会館,45
大東市役所,43
府立修徳学院,41
貝塚市消防署,47
島本町役場,42
富田林市役所,47
南海団地,47
泉南市役所,49
緑ケ丘小学校,47
三日市公民館,47
藤井寺市役所,41
岸和田中央公園,46
佐野中学校,44
泉大津市役所,48
豊能町役場,45
此花区役所,39
平尾小学校,37
野中小学校,43
桃谷中学校,38
大宮中学校,41
聖賢小学校,39
清江小学校,40
摂陽中学校,37
今宮中学校,35
九条南小学校,35
茨田北小学校,42
南港中央公園,38
出来島小学校,31
少林寺,43
浜寺,48
三宝,45
若松台,40
石津,47
登美丘,44
深井,46
美原,39
金岡南,45
高石消防署高師浜出張所,40
豊中市千成,44
豊中市千里,42
豊中市役所,45
吹田市垂水,45
吹田市北消防署,46
吹田市高野台,45
東大阪市西保健センター,42
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,45
枚方市役所,44
王仁公園,****
高槻北,****
庄所,46
八尾市保健所,41
成田,
寝屋川市役所,
