局名,ppb
西部コミュニティセンター,17
国設大阪,
茨木市役所,20
高石中学校,26
池田市立南畑会館,33
大東市役所,25
府立修徳学院,21
貝塚市消防署,32
島本町役場,21
富田林市役所,28
南海団地,****
泉南市役所,
緑ケ丘小学校,30
三日市公民館,22
藤井寺市役所,25
岸和田中央公園,30
佐野中学校,27
泉大津市役所,28
豊能町役場,38
此花区役所,17
平尾小学校,24
野中小学校,18
桃谷中学校,20
大宮中学校,13
聖賢小学校,****
清江小学校,20
摂陽中学校,13
今宮中学校,18
九条南小学校,15
茨田北小学校,20
南港中央公園,21
出来島小学校,11
少林寺,29
浜寺,26
三宝,27
若松台,23
石津,23
登美丘,22
深井,28
美原,21
金岡南,29
高石消防署高師浜出張所,19
豊中市千成,21
豊中市千里,27
豊中市役所,24
吹田市垂水,20
吹田市北消防署,31
吹田市高野台,25
東大阪市西保健センター,21
東大阪市六万寺,26
東大阪市環境衛生検査センター,21
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,25
成田,
寝屋川市役所,
