局名,ppb
西部コミュニティセンター,3
国設大阪,4
茨木市役所,3
高石中学校,4
池田市立南畑会館,25
大東市役所,5
府立修徳学院,14
貝塚市消防署,20
島本町役場,7
富田林市役所,13
南海団地,32
泉南市役所,15
緑ケ丘小学校,11
三日市公民館,12
藤井寺市役所,7
岸和田中央公園,9
佐野中学校,7
泉大津市役所,6
豊能町役場,17
此花区役所,10
平尾小学校,5
野中小学校,17
桃谷中学校,3
大宮中学校,3
聖賢小学校,3
清江小学校,5
摂陽中学校,3
今宮中学校,3
九条南小学校,5
茨田北小学校,4
南港中央公園,3
出来島小学校,17
少林寺,4
浜寺,3
三宝,4
若松台,16
石津,2
登美丘,10
深井,3
美原,5
金岡南,7
高石消防署高師浜出張所,7
豊中市千成,11
豊中市千里,11
豊中市役所,9
吹田市垂水,7
吹田市北消防署,11
吹田市高野台,5
東大阪市西保健センター,4
東大阪市六万寺,18
東大阪市環境衛生検査センター,1
楠葉,4
枚方市役所,2
王仁公園,****
高槻北,
庄所,
八尾市保健所,4
成田,
寝屋川市役所,
