局名,ppb
西部コミュニティセンター,24
国設大阪,
茨木市役所,13
高石中学校,27
池田市立南畑会館,33
大東市役所,25
府立修徳学院,30
貝塚市消防署,37
島本町役場,30
富田林市役所,33
南海団地,38
泉南市役所,39
緑ケ丘小学校,34
三日市公民館,36
藤井寺市役所,29
岸和田中央公園,34
佐野中学校,32
泉大津市役所,35
豊能町役場,32
此花区役所,29
平尾小学校,22
野中小学校,29
桃谷中学校,26
大宮中学校,24
聖賢小学校,26
清江小学校,22
摂陽中学校,13
今宮中学校,23
九条南小学校,19
茨田北小学校,29
南港中央公園,22
出来島小学校,18
少林寺,31
浜寺,35
三宝,25
若松台,33
石津,24
登美丘,28
深井,34
美原,28
金岡南,33
高石消防署高師浜出張所,24
豊中市千成,****
豊中市千里,29
豊中市役所,29
吹田市垂水,26
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,27
東大阪市六万寺,24
東大阪市環境衛生検査センター,28
楠葉,32
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,28
成田,
寝屋川市役所,
