局名,ppb
西部コミュニティセンター,35
国設大阪,
茨木市役所,33
高石中学校,35
池田市立南畑会館,40
大東市役所,34
府立修徳学院,****
貝塚市消防署,39
島本町役場,36
富田林市役所,39
南海団地,38
泉南市役所,
緑ケ丘小学校,38
三日市公民館,
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,
泉大津市役所,38
豊能町役場,38
此花区役所,36
平尾小学校,36
野中小学校,36
桃谷中学校,34
大宮中学校,37
聖賢小学校,37
清江小学校,28
摂陽中学校,28
今宮中学校,32
九条南小学校,32
茨田北小学校,37
南港中央公園,27
出来島小学校,29
少林寺,33
浜寺,****
三宝,37
若松台,36
石津,37
登美丘,32
深井,38
美原,31
金岡南,38
高石消防署高師浜出張所,31
豊中市千成,39
豊中市千里,38
豊中市役所,38
吹田市垂水,35
吹田市北消防署,39
吹田市高野台,39
東大阪市西保健センター,39
東大阪市六万寺,35
東大阪市環境衛生検査センター,38
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,****
成田,
寝屋川市役所,
