局名,ppb
西部コミュニティセンター,34
国設大阪,31
茨木市役所,33
高石中学校,27
池田市立南畑会館,34
大東市役所,21
府立修徳学院,8
貝塚市消防署,34
島本町役場,26
富田林市役所,20
南海団地,36
泉南市役所,40
緑ケ丘小学校,27
三日市公民館,9
藤井寺市役所,2
岸和田中央公園,36
佐野中学校,39
泉大津市役所,36
豊能町役場,38
此花区役所,23
平尾小学校,23
野中小学校,34
桃谷中学校,34
大宮中学校,35
聖賢小学校,34
清江小学校,24
摂陽中学校,19
今宮中学校,25
九条南小学校,23
茨田北小学校,24
南港中央公園,20
出来島小学校,18
少林寺,25
浜寺,26
三宝,22
若松台,30
石津,22
登美丘,27
深井,25
美原,20
金岡南,30
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,37
豊中市役所,34
吹田市垂水,35
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,26
東大阪市六万寺,17
東大阪市環境衛生検査センター,4
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,****
庄所,30
八尾市保健所,6
成田,
寝屋川市役所,
