局名,ppb
西部コミュニティセンター,23
国設大阪,16
茨木市役所,13
高石中学校,25
池田市立南畑会館,23
大東市役所,14
府立修徳学院,18
貝塚市消防署,28
島本町役場,9
富田林市役所,20
南海団地,29
泉南市役所,33
緑ケ丘小学校,19
三日市公民館,15
藤井寺市役所,13
岸和田中央公園,30
佐野中学校,36
泉大津市役所,32
豊能町役場,28
此花区役所,9
平尾小学校,8
野中小学校,23
桃谷中学校,16
大宮中学校,24
聖賢小学校,22
清江小学校,15
摂陽中学校,13
今宮中学校,10
九条南小学校,9
茨田北小学校,16
南港中央公園,9
出来島小学校,6
少林寺,29
浜寺,37
三宝,18
若松台,22
石津,37
登美丘,19
深井,13
美原,15
金岡南,16
高石消防署高師浜出張所,31
豊中市千成,25
豊中市千里,24
豊中市役所,19
吹田市垂水,19
吹田市北消防署,30
吹田市高野台,22
東大阪市西保健センター,12
東大阪市六万寺,17
東大阪市環境衛生検査センター,5
楠葉,22
枚方市役所,18
王仁公園,****
高槻北,
庄所,
八尾市保健所,11
成田,
寝屋川市役所,
