局名,ppb
西部コミュニティセンター,9
国設大阪,12
茨木市役所,4
高石中学校,27
池田市立南畑会館,26
大東市役所,9
府立修徳学院,25
貝塚市消防署,37
島本町役場,15
富田林市役所,34
南海団地,40
泉南市役所,40
緑ケ丘小学校,31
三日市公民館,37
藤井寺市役所,26
岸和田中央公園,35
佐野中学校,40
泉大津市役所,35
豊能町役場,23
此花区役所,14
平尾小学校,17
野中小学校,15
桃谷中学校,20
大宮中学校,9
聖賢小学校,13
清江小学校,23
摂陽中学校,15
今宮中学校,18
九条南小学校,12
茨田北小学校,10
南港中央公園,16
出来島小学校,6
少林寺,25
浜寺,28
三宝,19
若松台,33
石津,21
登美丘,26
深井,29
美原,23
金岡南,28
高石消防署高師浜出張所,15
豊中市千成,11
豊中市千里,23
豊中市役所,16
吹田市垂水,18
吹田市北消防署,24
吹田市高野台,20
東大阪市西保健センター,18
東大阪市六万寺,17
東大阪市環境衛生検査センター,13
楠葉,19
枚方市役所,14
王仁公園,****
高槻北,
庄所,
八尾市保健所,22
成田,
寝屋川市役所,
