局名,ppb
西部コミュニティセンター,7
国設大阪,12
茨木市役所,9
高石中学校,27
池田市立南畑会館,26
大東市役所,14
府立修徳学院,20
貝塚市消防署,32
島本町役場,7
富田林市役所,32
南海団地,38
泉南市役所,37
緑ケ丘小学校,32
三日市公民館,36
藤井寺市役所,24
岸和田中央公園,34
佐野中学校,34
泉大津市役所,35
豊能町役場,23
此花区役所,12
平尾小学校,16
野中小学校,14
桃谷中学校,19
大宮中学校,11
聖賢小学校,13
清江小学校,20
摂陽中学校,18
今宮中学校,17
九条南小学校,12
茨田北小学校,12
南港中央公園,16
出来島小学校,7
少林寺,23
浜寺,27
三宝,18
若松台,32
石津,20
登美丘,28
深井,29
美原,21
金岡南,27
高石消防署高師浜出張所,16
豊中市千成,10
豊中市千里,21
豊中市役所,17
吹田市垂水,7
吹田市北消防署,20
吹田市高野台,22
東大阪市西保健センター,19
東大阪市六万寺,19
東大阪市環境衛生検査センター,14
楠葉,12
枚方市役所,14
王仁公園,****
高槻北,
庄所,
八尾市保健所,22
成田,
寝屋川市役所,
