局名,ppb
西部コミュニティセンター,24
国設大阪,26
茨木市役所,26
高石中学校,3
池田市立南畑会館,13
大東市役所,21
府立修徳学院,13
貝塚市消防署,19
島本町役場,19
富田林市役所,17
南海団地,31
泉南市役所,25
緑ケ丘小学校,16
三日市公民館,18
藤井寺市役所,10
岸和田中央公園,14
佐野中学校,14
泉大津市役所,10
豊能町役場,19
此花区役所,11
平尾小学校,10
野中小学校,17
桃谷中学校,18
大宮中学校,24
聖賢小学校,24
清江小学校,4
摂陽中学校,14
今宮中学校,16
九条南小学校,6
茨田北小学校,23
南港中央公園,14
出来島小学校,6
少林寺,5
浜寺,6
三宝,3
若松台,14
石津,7
登美丘,3
深井,6
美原,8
金岡南,6
高石消防署高師浜出張所,11
豊中市千成,6
豊中市千里,10
豊中市役所,7
吹田市垂水,17
吹田市北消防署,16
吹田市高野台,4
東大阪市西保健センター,18
東大阪市六万寺,26
東大阪市環境衛生検査センター,14
楠葉,16
枚方市役所,17
王仁公園,****
高槻北,
庄所,
八尾市保健所,12
成田,
寝屋川市役所,
