局名,ppb
西部コミュニティセンター,22
国設大阪,32
茨木市役所,10
高石中学校,18
池田市立南畑会館,25
大東市役所,19
府立修徳学院,19
貝塚市消防署,29
島本町役場,18
富田林市役所,20
南海団地,35
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,19
藤井寺市役所,12
岸和田中央公園,27
佐野中学校,26
泉大津市役所,36
豊能町役場,21
此花区役所,30
平尾小学校,22
野中小学校,31
桃谷中学校,28
大宮中学校,24
聖賢小学校,31
清江小学校,22
摂陽中学校,20
今宮中学校,23
九条南小学校,19
茨田北小学校,27
南港中央公園,23
出来島小学校,23
少林寺,26
浜寺,32
三宝,28
若松台,24
石津,30
登美丘,15
深井,25
美原,11
金岡南,26
高石消防署高師浜出張所,25
豊中市千成,25
豊中市千里,18
豊中市役所,22
吹田市垂水,24
吹田市北消防署,15
吹田市高野台,15
東大阪市西保健センター,26
東大阪市六万寺,21
東大阪市環境衛生検査センター,26
楠葉,23
枚方市役所,16
王仁公園,****
高槻北,****
庄所,16
八尾市保健所,18
成田,
寝屋川市役所,
