局名,ppb
西部コミュニティセンター,29
国設大阪,26
茨木市役所,12
高石中学校,30
池田市立南畑会館,27
大東市役所,31
府立修徳学院,29
貝塚市消防署,31
島本町役場,24
富田林市役所,33
南海団地,35
泉南市役所,35
緑ケ丘小学校,34
三日市公民館,33
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,33
泉大津市役所,35
豊能町役場,34
此花区役所,33
平尾小学校,27
野中小学校,29
桃谷中学校,30
大宮中学校,30
聖賢小学校,32
清江小学校,29
摂陽中学校,24
今宮中学校,25
九条南小学校,27
茨田北小学校,30
南港中央公園,29
出来島小学校,20
少林寺,31
浜寺,29
三宝,27
若松台,34
石津,32
登美丘,29
深井,33
美原,30
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,29
豊中市千里,16
豊中市役所,27
吹田市垂水,25
吹田市北消防署,24
吹田市高野台,27
東大阪市西保健センター,31
東大阪市六万寺,28
東大阪市環境衛生検査センター,30
楠葉,27
枚方市役所,22
王仁公園,****
高槻北,
庄所,
八尾市保健所,31
成田,
寝屋川市役所,
