局名,ppb
西部コミュニティセンター,31
国設大阪,
茨木市役所,33
高石中学校,33
池田市立南畑会館,35
大東市役所,32
府立修徳学院,30
貝塚市消防署,39
島本町役場,30
富田林市役所,32
南海団地,37
泉南市役所,
緑ケ丘小学校,37
三日市公民館,
藤井寺市役所,31
岸和田中央公園,38
佐野中学校,
泉大津市役所,41
豊能町役場,40
此花区役所,
平尾小学校,
野中小学校,
桃谷中学校,
大宮中学校,
聖賢小学校,
清江小学校,
摂陽中学校,
今宮中学校,
九条南小学校,
茨田北小学校,
南港中央公園,
出来島小学校,
少林寺,27
浜寺,37
三宝,37
若松台,34
石津,37
登美丘,32
深井,33
美原,31
金岡南,34
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,35
豊中市役所,34
吹田市垂水,31
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,33
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,33
成田,
寝屋川市役所,
