局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,34
高石中学校,29
池田市立南畑会館,38
大東市役所,36
府立修徳学院,35
貝塚市消防署,36
島本町役場,35
富田林市役所,35
南海団地,36
泉南市役所,38
緑ケ丘小学校,32
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,31
佐野中学校,37
泉大津市役所,34
豊能町役場,****
此花区役所,32
平尾小学校,33
野中小学校,29
桃谷中学校,35
大宮中学校,37
聖賢小学校,36
清江小学校,29
摂陽中学校,33
今宮中学校,33
九条南小学校,29
茨田北小学校,33
南港中央公園,20
出来島小学校,28
少林寺,33
浜寺,34
三宝,35
若松台,27
石津,31
登美丘,35
深井,37
美原,36
金岡南,37
高石消防署高師浜出張所,26
豊中市千成,35
豊中市千里,36
豊中市役所,34
吹田市垂水,34
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,33
東大阪市環境衛生検査センター,31
楠葉,38
枚方市役所,35
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,
