局名,ppb
西部コミュニティセンター,36
国設大阪,
茨木市役所,33
高石中学校,34
池田市立南畑会館,37
大東市役所,36
府立修徳学院,38
貝塚市消防署,41
島本町役場,26
富田林市役所,40
南海団地,40
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,41
泉大津市役所,42
豊能町役場,33
此花区役所,38
平尾小学校,36
野中小学校,39
桃谷中学校,38
大宮中学校,37
聖賢小学校,35
清江小学校,38
摂陽中学校,39
今宮中学校,37
九条南小学校,35
茨田北小学校,38
南港中央公園,40
出来島小学校,32
少林寺,40
浜寺,41
三宝,33
若松台,40
石津,39
登美丘,37
深井,40
美原,36
金岡南,39
高石消防署高師浜出張所,38
豊中市千成,40
豊中市千里,33
豊中市役所,39
吹田市垂水,37
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,37
楠葉,33
枚方市役所,34
王仁公園,****
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
