局名,ppb
西部コミュニティセンター,32
国設大阪,23
茨木市役所,18
高石中学校,****
池田市立南畑会館,37
大東市役所,28
府立修徳学院,29
貝塚市消防署,39
島本町役場,34
富田林市役所,38
南海団地,38
泉南市役所,40
緑ケ丘小学校,38
三日市公民館,39
藤井寺市役所,29
岸和田中央公園,36
佐野中学校,30
泉大津市役所,39
豊能町役場,35
此花区役所,30
平尾小学校,****
野中小学校,33
桃谷中学校,26
大宮中学校,33
聖賢小学校,29
清江小学校,24
摂陽中学校,****
今宮中学校,21
九条南小学校,22
茨田北小学校,27
南港中央公園,23
出来島小学校,19
少林寺,32
浜寺,37
三宝,21
若松台,38
石津,30
登美丘,31
深井,38
美原,30
金岡南,34
高石消防署高師浜出張所,23
豊中市千成,34
豊中市千里,35
豊中市役所,37
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,27
東大阪市六万寺,27
東大阪市環境衛生検査センター,25
楠葉,****
枚方市役所,32
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
