局名,ppb
西部コミュニティセンター,30
国設大阪,31
茨木市役所,28
高石中学校,25
池田市立南畑会館,33
大東市役所,32
府立修徳学院,29
貝塚市消防署,31
島本町役場,18
富田林市役所,31
南海団地,33
泉南市役所,33
緑ケ丘小学校,15
三日市公民館,13
藤井寺市役所,30
岸和田中央公園,31
佐野中学校,29
泉大津市役所,32
豊能町役場,32
此花区役所,26
平尾小学校,27
野中小学校,29
桃谷中学校,31
大宮中学校,32
聖賢小学校,32
清江小学校,25
摂陽中学校,29
今宮中学校,26
九条南小学校,23
茨田北小学校,34
南港中央公園,18
出来島小学校,18
少林寺,25
浜寺,23
三宝,28
若松台,22
石津,21
登美丘,29
深井,29
美原,29
金岡南,29
高石消防署高師浜出張所,27
豊中市千成,31
豊中市千里,32
豊中市役所,31
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,34
東大阪市西保健センター,33
東大阪市六万寺,26
東大阪市環境衛生検査センター,31
楠葉,****
枚方市役所,29
王仁公園,****
高槻北,
庄所,
八尾市保健所,30
成田,
寝屋川市役所,
