局名,ppb
西部コミュニティセンター,17
国設大阪,
茨木市役所,22
高石中学校,23
池田市立南畑会館,34
大東市役所,34
府立修徳学院,30
貝塚市消防署,29
島本町役場,12
富田林市役所,21
南海団地,33
泉南市役所,
緑ケ丘小学校,23
三日市公民館,
藤井寺市役所,26
岸和田中央公園,
佐野中学校,
泉大津市役所,25
豊能町役場,18
此花区役所,22
平尾小学校,32
野中小学校,31
桃谷中学校,21
大宮中学校,16
聖賢小学校,18
清江小学校,27
摂陽中学校,26
今宮中学校,30
九条南小学校,25
茨田北小学校,23
南港中央公園,29
出来島小学校,22
少林寺,22
浜寺,26
三宝,29
若松台,20
石津,24
登美丘,27
深井,23
美原,21
金岡南,25
高石消防署高師浜出張所,21
豊中市千成,23
豊中市千里,16
豊中市役所,12
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,28
東大阪市六万寺,25
東大阪市環境衛生検査センター,30
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,24
成田,
寝屋川市役所,
