局名,ppb
西部コミュニティセンター,22
国設大阪,21
茨木市役所,25
高石中学校,14
池田市立南畑会館,32
大東市役所,14
府立修徳学院,19
貝塚市消防署,27
島本町役場,13
富田林市役所,22
南海団地,37
泉南市役所,30
緑ケ丘小学校,24
三日市公民館,23
藤井寺市役所,18
岸和田中央公園,19
佐野中学校,25
泉大津市役所,22
豊能町役場,17
此花区役所,9
平尾小学校,17
野中小学校,17
桃谷中学校,2
大宮中学校,23
聖賢小学校,7
清江小学校,****
摂陽中学校,4
今宮中学校,****
九条南小学校,4
茨田北小学校,5
南港中央公園,****
出来島小学校,****
少林寺,13
浜寺,21
三宝,8
若松台,25
石津,11
登美丘,25
深井,13
美原,15
金岡南,10
高石消防署高師浜出張所,19
豊中市千成,17
豊中市千里,25
豊中市役所,19
吹田市垂水,19
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,12
東大阪市六万寺,14
東大阪市環境衛生検査センター,****
楠葉,23
枚方市役所,19
王仁公園,****
高槻北,****
庄所,17
八尾市保健所,19
成田,
寝屋川市役所,
