局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,32
高石中学校,39
池田市立南畑会館,40
大東市役所,36
府立修徳学院,34
貝塚市消防署,43
島本町役場,31
富田林市役所,39
南海団地,42
泉南市役所,44
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,37
岸和田中央公園,41
佐野中学校,43
泉大津市役所,44
豊能町役場,38
此花区役所,39
平尾小学校,37
野中小学校,39
桃谷中学校,38
大宮中学校,37
聖賢小学校,35
清江小学校,36
摂陽中学校,36
今宮中学校,38
九条南小学校,34
茨田北小学校,38
南港中央公園,36
出来島小学校,32
少林寺,40
浜寺,39
三宝,38
若松台,41
石津,40
登美丘,37
深井,41
美原,37
金岡南,40
高石消防署高師浜出張所,37
豊中市千成,39
豊中市千里,36
豊中市役所,32
吹田市垂水,36
吹田市北消防署,40
吹田市高野台,34
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,34
楠葉,37
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
