局名,ppb
西部コミュニティセンター,37
国設大阪,
茨木市役所,36
高石中学校,34
池田市立南畑会館,39
大東市役所,37
府立修徳学院,34
貝塚市消防署,42
島本町役場,35
富田林市役所,40
南海団地,41
泉南市役所,43
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,33
岸和田中央公園,38
佐野中学校,42
泉大津市役所,41
豊能町役場,38
此花区役所,38
平尾小学校,38
野中小学校,39
桃谷中学校,39
大宮中学校,38
聖賢小学校,37
清江小学校,****
摂陽中学校,38
今宮中学校,****
九条南小学校,35
茨田北小学校,40
南港中央公園,****
出来島小学校,****
少林寺,36
浜寺,39
三宝,31
若松台,40
石津,37
登美丘,37
深井,39
美原,36
金岡南,37
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,38
豊中市役所,40
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,39
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,38
楠葉,38
枚方市役所,37
王仁公園,****
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
