局名,ppb
西部コミュニティセンター,16
国設大阪,14
茨木市役所,21
高石中学校,30
池田市立南畑会館,18
大東市役所,27
府立修徳学院,28
貝塚市消防署,29
島本町役場,25
富田林市役所,32
南海団地,32
泉南市役所,32
緑ケ丘小学校,36
三日市公民館,32
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,28
泉大津市役所,29
豊能町役場,32
此花区役所,7
平尾小学校,****
野中小学校,14
桃谷中学校,29
大宮中学校,17
聖賢小学校,19
清江小学校,28
摂陽中学校,29
今宮中学校,24
九条南小学校,9
茨田北小学校,29
南港中央公園,15
出来島小学校,4
少林寺,27
浜寺,35
三宝,29
若松台,34
石津,32
登美丘,34
深井,36
美原,32
金岡南,34
高石消防署高師浜出張所,27
豊中市千成,15
豊中市千里,15
豊中市役所,13
吹田市垂水,18
吹田市北消防署,23
吹田市高野台,21
東大阪市西保健センター,27
東大阪市六万寺,30
東大阪市環境衛生検査センター,24
楠葉,28
枚方市役所,27
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,34
成田,
寝屋川市役所,
