局名,ppb
西部コミュニティセンター,19
国設大阪,
茨木市役所,19
高石中学校,18
池田市立南畑会館,14
大東市役所,26
府立修徳学院,12
貝塚市消防署,23
島本町役場,19
富田林市役所,20
南海団地,22
泉南市役所,
緑ケ丘小学校,21
三日市公民館,
藤井寺市役所,15
岸和田中央公園,
佐野中学校,
泉大津市役所,24
豊能町役場,20
此花区役所,20
平尾小学校,17
野中小学校,24
桃谷中学校,20
大宮中学校,19
聖賢小学校,19
清江小学校,18
摂陽中学校,16
今宮中学校,20
九条南小学校,17
茨田北小学校,25
南港中央公園,14
出来島小学校,17
少林寺,16
浜寺,18
三宝,21
若松台,21
石津,17
登美丘,14
深井,16
美原,14
金岡南,16
高石消防署高師浜出張所,19
豊中市千成,24
豊中市千里,20
豊中市役所,18
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,24
東大阪市六万寺,10
東大阪市環境衛生検査センター,18
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,11
成田,
寝屋川市役所,
