局名,ppb
西部コミュニティセンター,34
国設大阪,37
茨木市役所,31
高石中学校,35
池田市立南畑会館,36
大東市役所,35
府立修徳学院,38
貝塚市消防署,37
島本町役場,33
富田林市役所,39
南海団地,39
泉南市役所,39
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,30
泉大津市役所,43
豊能町役場,38
此花区役所,35
平尾小学校,38
野中小学校,36
桃谷中学校,38
大宮中学校,34
聖賢小学校,36
清江小学校,36
摂陽中学校,37
今宮中学校,36
九条南小学校,35
茨田北小学校,36
南港中央公園,35
出来島小学校,32
少林寺,39
浜寺,43
三宝,40
若松台,31
石津,42
登美丘,40
深井,41
美原,38
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,38
豊中市千里,34
豊中市役所,36
吹田市垂水,35
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,22
楠葉,35
枚方市役所,34
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,40
成田,
寝屋川市役所,
