局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,34
高石中学校,36
池田市立南畑会館,36
大東市役所,42
府立修徳学院,41
貝塚市消防署,39
島本町役場,41
富田林市役所,46
南海団地,39
泉南市役所,38
緑ケ丘小学校,47
三日市公民館,49
藤井寺市役所,41
岸和田中央公園,39
佐野中学校,35
泉大津市役所,41
豊能町役場,45
此花区役所,29
平尾小学校,29
野中小学校,36
桃谷中学校,38
大宮中学校,34
聖賢小学校,36
清江小学校,29
摂陽中学校,37
今宮中学校,33
九条南小学校,28
茨田北小学校,40
南港中央公園,26
出来島小学校,23
少林寺,31
浜寺,39
三宝,25
若松台,47
石津,36
登美丘,40
深井,44
美原,38
金岡南,38
高石消防署高師浜出張所,31
豊中市千成,36
豊中市千里,33
豊中市役所,34
吹田市垂水,35
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,41
東大阪市六万寺,40
東大阪市環境衛生検査センター,40
楠葉,40
枚方市役所,38
王仁公園,****
高槻北,****
庄所,40
八尾市保健所,44
成田,
寝屋川市役所,
