局名,ppb
西部コミュニティセンター,18
国設大阪,37
茨木市役所,27
高石中学校,36
池田市立南畑会館,35
大東市役所,20
府立修徳学院,19
貝塚市消防署,47
島本町役場,19
富田林市役所,35
南海団地,46
泉南市役所,48
緑ケ丘小学校,35
三日市公民館,16
藤井寺市役所,26
岸和田中央公園,41
佐野中学校,49
泉大津市役所,41
豊能町役場,18
此花区役所,42
平尾小学校,40
野中小学校,20
桃谷中学校,41
大宮中学校,20
聖賢小学校,35
清江小学校,****
摂陽中学校,31
今宮中学校,****
九条南小学校,38
茨田北小学校,4
南港中央公園,****
出来島小学校,****
少林寺,36
浜寺,41
三宝,27
若松台,25
石津,36
登美丘,31
深井,38
美原,27
金岡南,34
高石消防署高師浜出張所,35
豊中市千成,16
豊中市千里,18
豊中市役所,17
吹田市垂水,29
吹田市北消防署,17
吹田市高野台,24
東大阪市西保健センター,38
東大阪市六万寺,25
東大阪市環境衛生検査センター,26
楠葉,3
枚方市役所,17
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,19
成田,
寝屋川市役所,
