局名,ppb
西部コミュニティセンター,16
国設大阪,19
茨木市役所,9
高石中学校,26
池田市立南畑会館,26
大東市役所,15
府立修徳学院,26
貝塚市消防署,23
島本町役場,15
富田林市役所,26
南海団地,38
泉南市役所,29
緑ケ丘小学校,27
三日市公民館,18
藤井寺市役所,29
岸和田中央公園,24
佐野中学校,20
泉大津市役所,28
豊能町役場,12
此花区役所,18
平尾小学校,27
野中小学校,15
桃谷中学校,19
大宮中学校,16
聖賢小学校,21
清江小学校,36
摂陽中学校,30
今宮中学校,13
九条南小学校,14
茨田北小学校,17
南港中央公園,31
出来島小学校,17
少林寺,31
浜寺,30
三宝,34
若松台,21
石津,31
登美丘,29
深井,27
美原,27
金岡南,27
高石消防署高師浜出張所,24
豊中市千成,13
豊中市千里,31
豊中市役所,15
吹田市垂水,12
吹田市北消防署,17
吹田市高野台,9
東大阪市西保健センター,14
東大阪市六万寺,26
東大阪市環境衛生検査センター,7
楠葉,****
枚方市役所,10
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,27
成田,
寝屋川市役所,
