局名,ppb
西部コミュニティセンター,21
国設大阪,
茨木市役所,26
高石中学校,28
池田市立南畑会館,34
大東市役所,21
府立修徳学院,25
貝塚市消防署,37
島本町役場,27
富田林市役所,31
南海団地,36
泉南市役所,37
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,26
岸和田中央公園,34
佐野中学校,38
泉大津市役所,33
豊能町役場,35
此花区役所,30
平尾小学校,19
野中小学校,22
桃谷中学校,23
大宮中学校,25
聖賢小学校,23
清江小学校,21
摂陽中学校,24
今宮中学校,19
九条南小学校,22
茨田北小学校,27
南港中央公園,22
出来島小学校,21
少林寺,29
浜寺,33
三宝,20
若松台,30
石津,22
登美丘,29
深井,33
美原,27
金岡南,29
高石消防署高師浜出張所,25
豊中市千成,27
豊中市千里,33
豊中市役所,31
吹田市垂水,29
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,27
東大阪市六万寺,20
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,22
成田,
寝屋川市役所,
