局名,ppb
西部コミュニティセンター,34
国設大阪,
茨木市役所,28
高石中学校,31
池田市立南畑会館,40
大東市役所,34
府立修徳学院,35
貝塚市消防署,42
島本町役場,31
富田林市役所,40
南海団地,43
泉南市役所,44
緑ケ丘小学校,38
三日市公民館,39
藤井寺市役所,36
岸和田中央公園,40
佐野中学校,42
泉大津市役所,41
豊能町役場,38
此花区役所,39
平尾小学校,31
野中小学校,38
桃谷中学校,37
大宮中学校,36
聖賢小学校,35
清江小学校,33
摂陽中学校,29
今宮中学校,35
九条南小学校,34
茨田北小学校,37
南港中央公園,32
出来島小学校,30
少林寺,38
浜寺,40
三宝,31
若松台,41
石津,33
登美丘,37
深井,40
美原,31
金岡南,38
高石消防署高師浜出張所,29
豊中市千成,40
豊中市千里,35
豊中市役所,39
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,33
東大阪市六万寺,34
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,34
王仁公園,****
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
