局名,ppb
西部コミュニティセンター,11
国設大阪,8
茨木市役所,27
高石中学校,6
池田市立南畑会館,25
大東市役所,17
府立修徳学院,28
貝塚市消防署,25
島本町役場,30
富田林市役所,33
南海団地,26
泉南市役所,28
緑ケ丘小学校,25
三日市公民館,27
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,24
泉大津市役所,13
豊能町役場,31
此花区役所,7
平尾小学校,9
野中小学校,15
桃谷中学校,11
大宮中学校,11
聖賢小学校,13
清江小学校,4
摂陽中学校,10
今宮中学校,9
九条南小学校,8
茨田北小学校,18
南港中央公園,11
出来島小学校,5
少林寺,2
浜寺,11
三宝,5
若松台,19
石津,10
登美丘,16
深井,12
美原,5
金岡南,5
高石消防署高師浜出張所,9
豊中市千成,18
豊中市千里,15
豊中市役所,17
吹田市垂水,15
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,10
東大阪市六万寺,30
東大阪市環境衛生検査センター,14
楠葉,30
枚方市役所,41
王仁公園,****
高槻北,
庄所,
八尾市保健所,12
成田,
寝屋川市役所,
