局名,ppb
西部コミュニティセンター,10
国設大阪,17
茨木市役所,15
高石中学校,20
池田市立南畑会館,30
大東市役所,22
府立修徳学院,19
貝塚市消防署,23
島本町役場,12
富田林市役所,19
南海団地,22
泉南市役所,22
緑ケ丘小学校,17
三日市公民館,16
藤井寺市役所,17
岸和田中央公園,20
佐野中学校,24
泉大津市役所,25
豊能町役場,22
此花区役所,12
平尾小学校,28
野中小学校,18
桃谷中学校,21
大宮中学校,7
聖賢小学校,15
清江小学校,22
摂陽中学校,20
今宮中学校,24
九条南小学校,14
茨田北小学校,9
南港中央公園,5
出来島小学校,11
少林寺,23
浜寺,24
三宝,25
若松台,14
石津,28
登美丘,16
深井,22
美原,8
金岡南,21
高石消防署高師浜出張所,24
豊中市千成,17
豊中市千里,17
豊中市役所,20
吹田市垂水,16
吹田市北消防署,19
吹田市高野台,15
東大阪市西保健センター,15
東大阪市六万寺,32
東大阪市環境衛生検査センター,0
楠葉,****
枚方市役所,12
王仁公園,****
高槻北,****
庄所,15
八尾市保健所,32
成田,
寝屋川市役所,
