局名,ppb
西部コミュニティセンター,28
国設大阪,35
茨木市役所,11
高石中学校,28
池田市立南畑会館,31
大東市役所,27
府立修徳学院,34
貝塚市消防署,32
島本町役場,18
富田林市役所,32
南海団地,31
泉南市役所,32
緑ケ丘小学校,29
三日市公民館,22
藤井寺市役所,29
岸和田中央公園,29
佐野中学校,31
泉大津市役所,33
豊能町役場,20
此花区役所,30
平尾小学校,35
野中小学校,35
桃谷中学校,34
大宮中学校,29
聖賢小学校,32
清江小学校,31
摂陽中学校,27
今宮中学校,35
九条南小学校,29
茨田北小学校,32
南港中央公園,27
出来島小学校,27
少林寺,29
浜寺,33
三宝,35
若松台,22
石津,31
登美丘,31
深井,32
美原,31
金岡南,32
高石消防署高師浜出張所,30
豊中市千成,35
豊中市千里,21
豊中市役所,27
吹田市垂水,28
吹田市北消防署,22
吹田市高野台,13
東大阪市西保健センター,33
東大阪市六万寺,28
東大阪市環境衛生検査センター,16
楠葉,21
枚方市役所,29
王仁公園,****
高槻北,****
庄所,19
八尾市保健所,31
成田,
寝屋川市役所,
