局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,31
高石中学校,35
池田市立南畑会館,36
大東市役所,31
府立修徳学院,32
貝塚市消防署,37
島本町役場,30
富田林市役所,36
南海団地,37
泉南市役所,39
緑ケ丘小学校,37
三日市公民館,37
藤井寺市役所,31
岸和田中央公園,36
佐野中学校,38
泉大津市役所,39
豊能町役場,36
此花区役所,34
平尾小学校,35
野中小学校,35
桃谷中学校,35
大宮中学校,32
聖賢小学校,33
清江小学校,****
摂陽中学校,34
今宮中学校,****
九条南小学校,29
茨田北小学校,34
南港中央公園,****
出来島小学校,****
少林寺,33
浜寺,37
三宝,28
若松台,37
石津,32
登美丘,34
深井,36
美原,32
金岡南,33
高石消防署高師浜出張所,37
豊中市千成,35
豊中市千里,31
豊中市役所,37
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,34
東大阪市六万寺,33
東大阪市環境衛生検査センター,****
楠葉,34
枚方市役所,34
王仁公園,****
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
