局名,ppb
西部コミュニティセンター,3
国設大阪,1
茨木市役所,9
高石中学校,20
池田市立南畑会館,8
大東市役所,1
府立修徳学院,22
貝塚市消防署,28
島本町役場,7
富田林市役所,25
南海団地,37
泉南市役所,36
緑ケ丘小学校,24
三日市公民館,23
藤井寺市役所,22
岸和田中央公園,18
佐野中学校,26
泉大津市役所,24
豊能町役場,13
此花区役所,****
平尾小学校,3
野中小学校,3
桃谷中学校,8
大宮中学校,****
聖賢小学校,****
清江小学校,4
摂陽中学校,****
今宮中学校,5
九条南小学校,1
茨田北小学校,****
南港中央公園,1
出来島小学校,1
少林寺,4
浜寺,12
三宝,1
若松台,30
石津,2
登美丘,26
深井,17
美原,12
金岡南,11
高石消防署高師浜出張所,17
豊中市千成,1
豊中市千里,8
豊中市役所,2
吹田市垂水,3
吹田市北消防署,7
吹田市高野台,1
東大阪市西保健センター,7
東大阪市六万寺,7
東大阪市環境衛生検査センター,1
楠葉,8
枚方市役所,2
王仁公園,****
高槻北,****
庄所,7
八尾市保健所,10
成田,
寝屋川市役所,
