局名,ppb
西部コミュニティセンター,22
国設大阪,29
茨木市役所,13
高石中学校,26
池田市立南畑会館,29
大東市役所,32
府立修徳学院,29
貝塚市消防署,36
島本町役場,23
富田林市役所,34
南海団地,43
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,28
藤井寺市役所,27
岸和田中央公園,33
佐野中学校,28
泉大津市役所,30
豊能町役場,22
此花区役所,37
平尾小学校,28
野中小学校,30
桃谷中学校,30
大宮中学校,25
聖賢小学校,27
清江小学校,27
摂陽中学校,32
今宮中学校,28
九条南小学校,29
茨田北小学校,27
南港中央公園,38
出来島小学校,15
少林寺,23
浜寺,34
三宝,30
若松台,27
石津,31
登美丘,38
深井,34
美原,28
金岡南,35
高石消防署高師浜出張所,27
豊中市千成,22
豊中市千里,14
豊中市役所,15
吹田市垂水,21
吹田市北消防署,19
吹田市高野台,13
東大阪市西保健センター,26
東大阪市六万寺,32
東大阪市環境衛生検査センター,22
楠葉,12
枚方市役所,21
王仁公園,****
高槻北,****
庄所,21
八尾市保健所,31
成田,
寝屋川市役所,
