局名,ppb
西部コミュニティセンター,32
国設大阪,37
茨木市役所,29
高石中学校,32
池田市立南畑会館,33
大東市役所,33
府立修徳学院,30
貝塚市消防署,31
島本町役場,30
富田林市役所,32
南海団地,35
泉南市役所,35
緑ケ丘小学校,33
三日市公民館,26
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,31
泉大津市役所,42
豊能町役場,31
此花区役所,36
平尾小学校,36
野中小学校,36
桃谷中学校,36
大宮中学校,35
聖賢小学校,37
清江小学校,35
摂陽中学校,35
今宮中学校,35
九条南小学校,33
茨田北小学校,37
南港中央公園,37
出来島小学校,30
少林寺,37
浜寺,38
三宝,38
若松台,27
石津,38
登美丘,36
深井,39
美原,34
金岡南,38
高石消防署高師浜出張所,24
豊中市千成,36
豊中市千里,34
豊中市役所,34
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,31
東大阪市西保健センター,37
東大阪市六万寺,28
東大阪市環境衛生検査センター,36
楠葉,31
枚方市役所,31
王仁公園,****
高槻北,****
庄所,26
八尾市保健所,34
成田,
寝屋川市役所,
