局名,ppb
西部コミュニティセンター,3
国設大阪,4
茨木市役所,2
高石中学校,5
池田市立南畑会館,6
大東市役所,4
府立修徳学院,15
貝塚市消防署,12
島本町役場,2
富田林市役所,9
南海団地,33
泉南市役所,18
緑ケ丘小学校,14
三日市公民館,20
藤井寺市役所,8
岸和田中央公園,8
佐野中学校,7
泉大津市役所,6
豊能町役場,8
此花区役所,2
平尾小学校,3
野中小学校,5
桃谷中学校,4
大宮中学校,3
聖賢小学校,5
清江小学校,3
摂陽中学校,2
今宮中学校,3
九条南小学校,2
茨田北小学校,4
南港中央公園,2
出来島小学校,2
少林寺,10
浜寺,8
三宝,4
若松台,16
石津,8
登美丘,11
深井,8
美原,8
金岡南,11
高石消防署高師浜出張所,4
豊中市千成,4
豊中市千里,5
豊中市役所,2
吹田市垂水,2
吹田市北消防署,6
吹田市高野台,4
東大阪市西保健センター,4
東大阪市六万寺,2
東大阪市環境衛生検査センター,1
楠葉,4
枚方市役所,4
王仁公園,****
高槻北,****
庄所,5
八尾市保健所,2
成田,
寝屋川市役所,
